LON: -98.919766 | LAT: 19.227781,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
282,631.7230293750763,775.1418123245239,782.2136678695679,746.9070823192596,735.4441014230251,805.9838849902153,699.1410808563232,835.359165430069,939.0041382908821,510.17048490047455,757.893834233284,680.137169957161,596.4367113113403,525.6701353788376,540.3046414852142,544.2606638669968,491.59282276034355,628.3257857561111,599.8102570772171,539.8627279996872,709.408874809742,695.3735945224762,782.8547300100327,778.070230663754,614.8095108831767,847.1258996725082,516.0885958969593,608.5163331031799,1031.8860793709755,1019.6404086314869
283,631.7230293750763,775.1418123245239,782.2136678695679,750.9170825481415,735.4441014230251,805.9838849902153,719.770191192627,835.359165430069,956.202895462513,510.17048490047455,757.893834233284,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,544.2606638669968,501.655070990324,628.3257857561111,599.8102570772171,539.8627279996872,709.408874809742,695.3735945224762,782.8547300100327,778.070230663754,614.8095108831767,847.1258996725082,516.0885958969593,608.5163331031799,1031.8860793709755,1027.5346037112904
284,631.7230293750763,775.1418123245239,782.2136678695679,750.9170825481415,735.4441014230251,805.9838849902153,727.8155717849731,835.359165430069,956.202895462513,517.9962981939316,763.3218737840652,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,709.408874809742,695.3735945224762,796.6278270483017,778.070230663754,614.8095108831767,847.1258996725082,516.0885958969593,613.5249280929565,1031.8860793709755,1027.5346037112904
285,631.7230293750763,775.1418123245239,782.2136678695679,750.9170825481415,735.4441014230251,805.9838849902153,735.8609523773193,842.4604094028473,956.202895462513,533.6479247808456,768.7499133348465,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,709.408874809742,695.3735945224762,810.4009240865707,792.6660062680021,614.8095108831767,847.1258996725082,516.0885958969593,613.5249280929565,1031.8860793709755,1027.5346037112904
286,631.7230293750763,807.6091737747192,782.2136678695679,750.9170825481415,765.4588681161404,805.9838849902153,735.8609523773193,853.8316833972931,977.2053216099739,533.6479247808456,774.1779528856277,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,709.408874809742,695.3735945224762,824.1740211248398,792.6660062680021,630.517818149412,847.1258996725082,516.0885958969593,613.5249280929565,1031.8860793709755,1027.5346037112904
287,631.7230293750763,814.1026458740234,782.2136678695679,750.9170825481415,765.4588681161404,805.9838849902153,735.8609523773193,853.8316833972931,977.2053216099739,533.6479247808456,779.605992436409,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,792.6660062680021,630.517818149412,847.1258996725082,516.0885958969593,613.5249280929565,1031.8860793709755,1027.5346037112904
288,631.7230293750763,814.1026458740234,807.9167261123657,750.9170825481415,765.4588681161404,819.8869516253471,735.8609523773193,862.7894623279572,977.2053216099739,533.6479247808456,785.0340319871902,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,792.6660062680021,630.517818149412,847.1258996725082,516.0885958969593,618.5335230827332,1031.8860793709755,1027.5346037112904
289,631.7230293750763,814.1026458740234,807.9167261123657,750.9170825481415,765.4588681161404,827.7879850268364,735.8609523773193,870.1970088481903,977.2053216099739,533.6479247808456,785.0340319871902,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,792.6660062680021,630.517818149412,847.1258996725082,516.0885958969593,623.1615257263184,1031.8860793709755,1027.5346037112904
290,631.7230293750763,814.1026458740234,807.9167261123657,750.9170825481415,765.4588681161404,827.7879850268364,743.6628918647766,870.1970088481903,982.7424185872078,533.6479247808456,789.9145127534866,685.5162168741226,596.4367113113403,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,847.1258996725082,516.0885958969593,623.1615257263184,1031.8860793709755,1027.5346037112904
291,631.7230293750763,814.1026458740234,807.9167261123657,764.9046065807343,765.4588681161404,827.7879850268364,751.4648313522339,870.1970088481903,982.7424185872078,533.6479247808456,789.9145127534866,685.5162168741226,603.4079842567444,525.6701353788376,540.3046414852142,586.2128885984421,505.0091538131237,628.3257857561111,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,847.1258996725082,551.916759043932,623.1615257263184,1031.8860793709755,1041.4617849551869
292,631.7230293750763,814.1026458740234,828.8686723709106,764.9046065807343,799.0289975106716,827.7879850268364,755.3658010959625,870.1970088481903,982.7424185872078,533.6479247808456,794.794993519783,685.5162168741226,603.4079842567444,525.6701353788376,542.8209638595581,586.2128885984421,505.0091538131237,634.9815646409988,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,847.1258996725082,569.8308406174183,623.1615257263184,1031.8860793709755,1041.4617849551869
293,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,755.3658010959625,870.1970088481903,982.7424185872078,533.6479247808456,794.794993519783,685.5162168741226,603.4079842567444,525.6701353788376,545.337286233902,586.2128885984421,505.0091538131237,648.2931224107742,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,847.1258996725082,569.8308406174183,623.1615257263184,1031.8860793709755,1041.4617849551869
294,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,758.2697818279266,870.1970088481903,982.7424185872078,533.6479247808456,794.794993519783,685.5162168741226,603.4079842567444,525.6701353788376,545.337286233902,586.2128885984421,505.0091538131237,661.4886838197708,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,847.1258996725082,569.8308406174183,623.1615257263184,1040.6173177361488,1041.4617849551869
295,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,761.1737625598907,870.1970088481903,982.7424185872078,533.6479247808456,794.794993519783,693.186607003212,603.4079842567444,525.6701353788376,545.337286233902,586.2128885984421,505.0091538131237,661.4886838197708,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,847.1258996725082,569.8308406174183,623.1615257263184,1055.9848743081093,1041.4617849551869
296,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,764.0777432918549,870.1970088481903,982.7424185872078,533.6479247808456,802.6509886980057,708.5273872613907,603.4079842567444,525.6701353788376,545.337286233902,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,851.4955867528915,569.8308406174183,623.1615257263184,1055.9848743081093,1041.4617849551869
297,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,766.981724023819,870.1970088481903,982.7424185872078,533.6479247808456,802.6509886980057,708.5273872613907,603.4079842567444,525.6701353788376,545.337286233902,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,819.0315229305997,630.517818149412,855.8652738332748,569.8308406174183,623.1615257263184,1055.9848743081093,1041.4617849551869
298,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,766.981724023819,870.1970088481903,982.7424185872078,533.6479247808456,802.6509886980057,708.5273872613907,603.4079842567444,538.7412079572678,545.337286233902,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,539.8627279996872,724.5675957798958,710.3560383319855,824.1740211248398,832.6159603009,630.517818149412,864.6046479940414,569.8308406174183,631.5060901641846,1055.9848743081093,1041.4617849551869
299,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,766.981724023819,877.7125933170319,982.7424185872078,533.6479247808456,802.6509886980057,708.5273872613907,603.4079842567444,538.7412079572678,545.337286233902,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,547.7587784528732,724.5675957798958,710.3560383319855,824.1740211248398,845.8200427899137,630.517818149412,864.6046479940414,578.0358043015003,631.5060901641846,1055.9848743081093,1041.4617849551869
300,631.7230293750763,814.1026458740234,828.8686723709106,771.8983685970306,799.0289975106716,827.7879850268364,766.981724023819,884.3870832920074,982.7424185872078,533.6479247808456,813.4194909334183,708.5273872613907,603.4079842567444,538.7412079572678,545.337286233902,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,547.7587784528732,724.5675957798958,710.3560383319855,857.219118475914,845.8200427899137,630.517820982167,864.6046479940414,578.0358043015003,631.5060901641846,1055.9848743081093,1041.4617849551869
301,631.7230293750763,814.1026458740234,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,771.5635645389557,884.3870832920074,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,538.7412079572678,545.337286233902,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,555.6548289060593,724.5675957798958,710.3560383319855,857.219118475914,845.8200427899137,630.5190236122789,864.6046479940414,586.2407679855824,631.5060901641846,1055.9848743081093,1041.4617849551869
302,631.7230293750763,814.1026458740234,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,776.1454050540924,884.3870832920074,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,538.7412079572678,553.3215219974518,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,571.4469298124313,724.5675957798958,710.3560383319855,857.219118475914,865.6261665234342,631.3050105126085,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
303,631.7230293750763,814.1026458740234,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,780.7272455692291,884.3870832920074,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,544.3376621007919,553.3215219974518,586.2128885984421,505.0091538131237,668.0864645242691,599.8102570772171,571.4469298124313,724.5675957798958,710.3560383319855,857.219118475914,872.2282077679411,633.503407672185,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
304,631.7230293750763,814.1026458740234,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,794.4727671146393,884.3870832920074,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,561.1270240545273,553.3215219974518,586.2128885984421,513.0343575179577,682.7888036966324,599.8102570772171,587.2390307188034,724.5675957798958,710.3560383319855,857.219118475914,885.4322902569547,635.5838310272875,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
305,631.7230293750763,818.7231841087341,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,794.4727671146393,889.8969061374664,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,561.1270240545273,553.3215219974518,586.2128885984421,513.0343575179577,682.7888036966324,599.8102570772171,587.2390307188034,724.5675957798958,710.3560383319855,870.7447732686996,885.4322902569547,635.5838310272875,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
306,631.7230293750763,827.9642605781555,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,798.7528836727142,893.8841881752014,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,561.1270240545273,553.3215219974518,586.2128885984421,513.0343575179577,688.8584362268448,599.8102570772171,587.2390307188034,724.5675957798958,719.7315046787262,870.7447732686996,885.4322902569547,635.5838310272875,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
307,631.7230293750763,827.9642605781555,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,803.0330002307892,893.8841881752014,982.7424185872078,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,561.1270240545273,557.9342439174652,586.2128885984421,518.6992983520031,688.8584362268448,599.8102570772171,591.5181664228439,724.5675957798958,719.7315046787262,884.2704280614853,885.4322902569547,635.5838310272875,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
308,631.7230293750763,827.9642605781555,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,561.1270240545273,557.9342439174652,586.2128885984421,518.6992983520031,688.8584362268448,599.8102570772171,591.5181664228439,729.3960903286934,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
309,631.7230293750763,827.9642605781555,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,589.4300791025162,524.3677081763744,688.8584362268448,599.8102570772171,591.5181664228439,734.224584877491,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,594.4457316696644,631.5060901641846,1055.9848743081093,1041.4617849551869
310,631.7230293750763,827.9642605781555,838.3917436599731,771.8983685970306,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,827.7774926424026,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,589.4300791025162,524.3677081763744,688.8584362268448,599.8102570772171,591.5181664228439,734.224584877491,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,598.8194527924061,631.5060901641846,1055.9848743081093,1041.4617849551869
311,631.7230293750763,827.9642605781555,838.3917436599731,780.5303523540497,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,830.5676177740097,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,589.4300791025162,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,734.224584877491,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,598.8194527924061,631.5060901641846,1055.9848743081093,1041.4617849551869
312,631.7230293750763,827.9642605781555,838.3917436599731,780.5303523540497,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,836.1478680372238,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,589.4300791025162,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,734.224584877491,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,598.8194527924061,631.5060901641846,1055.9848743081093,1041.4617849551869
313,635.5890526771545,827.9642605781555,838.3917436599731,780.5303523540497,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,836.1478680372238,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,589.4300791025162,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,741.5285122990608,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,598.8194527924061,631.5060901641846,1055.9848743081093,1041.4617849551869
314,635.5890526771545,827.9642605781555,838.3917436599731,780.5303523540497,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,836.1478680372238,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,598.22525370121,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,756.1363671422005,719.7315046787262,897.7960828542709,894.488425434567,635.5838310272875,864.6046479940414,598.8194527924061,631.5060901641846,1055.9848743081093,1041.4617849551869
315,635.5890526771545,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,827.7879850268364,815.8733503818512,893.8841881752014,986.8560083508492,533.6479247808456,836.1478680372238,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,763.4402945637703,719.7315046787262,897.7960828542709,894.7440120289102,635.5838310272875,864.6046479940414,598.8194527924061,646.8555459976196,1055.9848743081093,1041.4617849551869
316,635.5890526771545,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,827.7879850268364,820.4383261203766,893.8841881752014,986.8560083508492,533.6479247808456,845.420691370964,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,763.4402945637703,719.7315046787262,897.7960828542709,895.5481369206682,635.5838310272875,864.6046479940414,598.8194527924061,646.8555459976196,1055.9848743081093,1041.4617849551869
317,635.5890526771545,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,827.7879850268364,825.003301858902,893.8841881752014,986.8560083508492,533.6479247808456,845.420691370964,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,763.4402945637703,719.7315046787262,897.7960828542709,895.80194386933,635.5838310272875,864.6046479940414,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
318,635.5890526771545,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,827.7879850268364,825.003301858902,893.8841881752014,986.8560083508492,533.6479247808456,845.420691370964,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,688.8584362268448,599.8102570772171,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,896.0899105677381,635.5838310272875,864.6046479940414,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
319,635.5890526771545,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,827.7879850268364,825.003301858902,893.8841881752014,986.8560083508492,533.6479247808456,845.420691370964,708.5273872613907,603.4079842567444,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,694.8058625459671,599.8102570772171,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,898.75167733524,635.5838310272875,864.6046479940414,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
320,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,827.7879850268364,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,845.420691370964,708.5273872613907,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,694.8058625459671,599.8102570772171,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,898.75167733524,635.5838310272875,864.6046479940414,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
321,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,851.0785197019577,708.5273872613907,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,694.8058625459671,599.8102570772171,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,898.75167733524,635.5838310272875,864.6046479940414,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
322,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,851.0785197019577,712.7456780672073,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,694.8058625459671,599.8102570772171,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,898.75167733524,635.5838310272875,864.6046479940414,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
323,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,853.9074338674545,715.4124134778976,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,694.8058625459671,599.8102570772171,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,898.75167733524,635.5838310272875,869.5287698507309,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
324,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,853.9074338674545,715.4124134778976,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,711.5406476259232,604.8103333711624,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,869.5287698507309,604.6413851082325,646.8555459976196,1055.9848743081093,1041.4617849551869
325,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,856.1486407518387,715.4124134778976,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,711.5406476259232,604.8103333711624,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,869.5287698507309,604.6413851082325,646.8555459976196,1059.4208255410194,1042.033967014475
326,639.2239420413971,827.9642605781555,846.6316261291504,780.5303523540497,799.0289975106716,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,856.1486407518387,715.4124134778976,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,711.5406476259232,604.8103333711624,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,869.5287698507309,604.6413851082325,646.8555459976196,1062.9677096009254,1042.606149073763
327,639.2239420413971,833.6823573112488,846.6316261291504,780.5303523540497,805.5128246247768,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,856.1486407518387,715.4124134778976,606.4732315540314,564.5758899450302,557.9342439174652,603.1022297143936,524.3677081763744,711.5406476259232,604.8103333711624,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,869.5287698507309,604.6413851082325,686.2147874832153,1062.9677096009254,1043.178331133051
328,639.2239420413971,833.6823573112488,853.980523109436,780.5303523540497,805.5128246247768,838.9365665316582,825.003301858902,893.8841881752014,992.9774258732796,533.6479247808456,856.1486407518387,715.4124134778976,606.4732315540314,564.5758899450302,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,604.8103333711624,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,869.5287698507309,604.6413851082325,686.2147874832153,1062.9677096009254,1043.750513192339
329,639.2239420413971,833.6823573112488,853.980523109436,780.5303523540497,805.5128246247768,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,533.6479247808456,856.1486407518387,715.4124134778976,606.4732315540314,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,604.8103333711624,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,869.5287698507309,604.6413851082325,686.2147874832153,1062.9677096009254,1044.322695251627
330,639.2239420413971,833.6823573112488,859.285768032074,780.5303523540497,805.5128246247768,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,533.6479247808456,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,595.3401697874069,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,874.9917305707932,604.6413851082325,686.2147874832153,1062.9677096009254,1044.3250130851084
331,639.2239420413971,833.6823573112488,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,538.9140785932541,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,874.9917305707932,604.6413851082325,686.2147874832153,1062.9677096009254,1045.7059611518198
332,639.2239420413971,833.6823573112488,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,897.7960828542709,922.3256214270368,635.5838310272875,874.9917305707932,604.6413851082325,686.2147874832153,1062.9677096009254,1046.0436810989195
333,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,604.6413851082325,701.9514379501343,1062.9677096009254,1047.199132158261
334,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,604.6413851082325,701.9514379501343,1062.9677096009254,1047.199132158261
335,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1047.199132158261
336,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,856.1486407518387,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
337,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,858.6028102636337,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
338,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,861.2703858613968,715.4124134778976,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
