LON: -98.78436 | LAT: 19.08332,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
160,138.34663140773773,205.00225257873535,64.59938955307007,93.10480427742004,176.400421500206,205.7500103712082,155.28685474395752,207.5261583328247,182.77869379520416,68.26471483707428,208.35728192329407,145.89549732208252,138.32291746139526,107.07048046588898,68.63282382488251,75.11440443992615,106.11952322721481,119.1430333852768,168.65114200115204,198.03851753473282,210.51792162656784,159.03481602668762,152.7115740776062,133.44723296165466,77.77068454772234,166.00690639019012,97.56127190589905,155.43438911437988,74.84215623140335,242.39530836045742
161,142.97171247005463,216.34745025634766,64.59938955307007,98.95052075386047,190.26435506343842,205.7500103712082,155.28685474395752,212.34050798416138,182.77869379520416,68.26471483707428,208.35728192329407,145.89549732208252,138.32291746139526,114.45397865772247,68.63282382488251,75.11440443992615,106.11952322721481,119.1430333852768,177.3473538160324,198.03851753473282,210.51792162656784,169.82776474952698,152.7115740776062,133.44723296165466,90.16784412413836,178.61798179149628,97.56127190589905,155.43438911437988,74.84215623140335,248.4148009866476
162,142.97171247005463,216.34745025634766,76.02609491348267,105.99809956550598,190.26435506343842,215.34908282756805,161.16399669647217,212.34050798416138,209.0164428949356,68.26471483707428,208.35728192329407,145.89549732208252,149.73602151870728,118.67283070087433,75.40869081020355,75.11440443992615,106.11952322721481,128.15416181087494,185.2163404226303,198.03851753473282,210.51792162656784,169.82776474952698,152.7115740776062,133.4488034241367,102.56500370055437,178.61798179149628,97.56127190589905,155.43438911437988,74.84215623140335,252.46991907060146
163,142.97171247005463,216.34745025634766,76.02609491348267,127.1408360004425,205.73778474330902,224.94815528392792,172.91828060150146,218.20179748535156,217.61857855319977,68.26471483707428,208.35728192329407,145.89549732208252,149.73602151870728,118.67283070087433,88.96042478084564,75.11440443992615,106.11952322721481,128.15416181087494,189.15083372592926,221.1972261071205,249.64027041196823,169.82776474952698,178.9992537498474,134.02917057205923,109.04557783156633,178.61798179149628,97.56127190589905,158.945410490036,76.37267202138901,259.70719085633755
164,142.97171247005463,216.34745025634766,76.02609491348267,127.1408360004425,205.73778474330902,234.54722774028778,172.91828060150146,224.06308698654175,221.91964638233185,68.26471483707428,220.87801575660706,151.52342796325684,169.84201288223267,118.67283070087433,102.51215875148773,75.11440443992615,106.11952322721481,137.16529023647308,193.0853270292282,221.1972261071205,249.64027041196823,169.82776474952698,187.76181364059448,139.32089096237905,109.55041898041964,193.7465637922287,97.56127190589905,158.945410490036,76.37267202138901,285.9277413934469
165,142.97171247005463,216.34745025634766,76.02609491348267,134.188414812088,205.73778474330902,234.54722774028778,172.91828060150146,229.92437648773193,226.22071421146393,68.26471483707428,220.87801575660706,151.52342796325684,169.84201288223267,118.67283070087433,102.51215875148773,75.11440443992615,106.11952322721481,146.17641866207123,193.0853270292282,221.1972261071205,249.64027041196823,169.82776474952698,196.52437353134155,142.69153386284597,109.57549180462956,201.3108547925949,115.6659643650055,158.945410490036,76.37267202138901,300.0900357812643
166,142.97171247005463,216.34745025634766,76.02609491348267,141.23599362373352,228.94792878627777,244.14630019664764,184.67256450653076,235.78566598892212,234.8228498697281,68.26471483707428,220.87801575660706,168.4072208404541,169.84201288223267,118.67283070087433,102.51215875148773,75.11440443992615,106.11952322721481,146.17641866207123,193.0853270292282,221.1972261071205,262.681053340435,177.876216173172,205.28693342208862,148.1634710424114,109.57549180462956,208.87514579296112,127.735759973526,158.945410490036,79.39004915952682,306.85097347199917
167,157.80612981319427,216.34745025634766,84.16875314712524,151.2804892063141,244.42135846614838,259.55542838573456,184.67256450653076,244.94450426101685,234.8228498697281,68.26471483707428,220.87801575660706,172.6209216117859,169.84201288223267,118.67283070087433,102.51215875148773,75.11440443992615,106.11952322721481,146.17641866207123,193.0853270292282,221.1972261071205,275.7218362689018,185.3161289691925,215.3945460319519,148.1634710424114,109.66858502104878,208.87514579296112,139.2400095462799,158.945410490036,83.43780773878098,306.85097347199917
168,157.80612981319427,225.55137634277344,84.16875314712524,156.30273699760437,244.42135846614838,259.55542838573456,184.67256450653076,254.10334253311157,242.44089329242706,68.26471483707428,229.1668999195099,185.2620244026184,169.84201288223267,129.67973053455353,107.98759639263153,75.11440443992615,121.19811171293259,146.17641866207123,193.0853270292282,233.54153114557266,284.53750628232956,185.3161289691925,225.50215864181519,148.1634710424114,109.66858502104878,208.87514579296112,142.4246289730072,158.945410490036,83.43780773878098,325.3667338937521
169,157.80612981319427,234.75530242919922,84.16875314712524,156.30273699760437,244.42135846614838,259.55542838573456,184.67256450653076,263.2621808052063,265.29502308368683,68.26471483707428,229.1668999195099,189.4757251739502,169.84201288223267,135.18318045139313,107.98759639263153,75.11440443992615,131.250503718853,146.17641866207123,193.0853270292282,245.8858361840248,284.53750628232956,185.3161289691925,245.71738386154175,169.6682546727825,109.66858502104878,229.29597556591034,145.22191381454468,158.945410490036,83.43780773878098,343.882494315505
170,171.05055940151215,237.82327795028687,84.16875314712524,161.32498478889465,272.9296363592148,267.259992480278,184.67256450653076,281.57985734939575,265.29502308368683,81.68327867984772,245.74466824531555,189.4757251739502,169.84201288223267,146.19008028507233,107.98759639263153,75.11440443992615,131.250503718853,146.17641866207123,193.0853270292282,258.23014122247696,293.3531762957573,185.3161289691925,255.82499647140503,176.83651572396047,109.66858502104878,229.29597556591034,152.2987642288208,158.945410490036,83.43780773878098,343.882494315505
171,184.29498898983002,237.82327795028687,84.16875314712524,161.32498478889465,272.9296363592148,274.9645565748215,184.67256450653076,281.57985734939575,265.29502308368683,95.10184252262115,254.03355240821838,193.68942594528198,183.76560163497925,157.19698011875153,118.93847167491913,75.11440443992615,141.3028957247734,163.726988196373,193.0853270292282,258.23014122247696,302.168846309185,192.756041765213,255.82499647140503,184.00477677513845,109.66858502104878,229.29597556591034,152.97333407402039,158.945410490036,86.45791214704514,343.882494315505
172,197.5394185781479,237.82327795028687,84.16875314712524,161.32498478889465,272.9296363592148,281.77437150478363,184.67256450653076,291.7673840522766,265.29502308368683,95.10184252262115,254.03355240821838,193.68942594528198,183.76560163497925,161.20767652988434,118.93847167491913,102.87895178794861,156.38148421049118,163.726988196373,193.0853270292282,258.23014122247696,319.8001863360405,192.756041765213,255.82499647140503,199.1849954717327,109.66858502104878,229.29597556591034,152.97333407402039,158.945410490036,101.55843514204025,343.882494315505
173,218.25958955287933,250.27473974227905,94.76476526260376,180.03574109077454,280.1917256116867,288.5841864347458,184.67256450653076,301.95491075515747,265.29502308368683,95.10184252262115,254.03355240821838,198.72176313400269,183.76560163497925,165.21837294101715,118.93847167491913,112.13380122184753,156.38148421049118,163.726988196373,193.0853270292282,258.23014122247696,319.8001863360405,192.756041765213,260.14736795425415,199.1849954717327,130.73728581145406,243.41132533550262,152.97333407402039,158.945410490036,112.5882117152214,356.37604270875454
174,218.25958955287933,250.27473974227905,94.76476526260376,180.03574109077454,287.45381486415863,295.39400136470795,199.4477653503418,312.14243745803833,265.29502308368683,95.10184252262115,260.953400850296,198.72176313400269,192.47171831130981,165.21837294101715,125.78630435466766,112.13380122184753,156.38148421049118,163.726988196373,206.12699115276337,258.23014122247696,319.8001863360405,198.05732798576355,273.1144814491272,199.1849954717327,141.2716362066567,271.6420248746872,158.08528304100037,158.945410490036,134.6477648615837,368.86959110200405
175,218.25958955287933,275.1776633262634,94.76476526260376,198.74649739265442,287.45381486415863,295.39400136470795,199.4477653503418,317.23620080947876,276.93538677692413,112.37453234195709,267.87324929237366,208.7864375114441,201.17783498764038,165.21837294101715,132.6341370344162,130.64350008964539,163.67584532499313,163.726988196373,225.6894873380661,258.23014122247696,327.33581084012985,198.05732798576355,286.08159494400024,214.36521416832693,141.2716362066567,271.6420248746872,158.08528304100037,158.945410490036,134.6477648615837,368.86959110200405
176,218.25958955287933,275.1776633262634,105.36077737808228,208.10187554359436,287.45381486415863,295.39400136470795,206.83536577224731,322.3299641609192,294.3959332704544,138.283567070961,267.87324929237366,218.8511118888855,201.17783498764038,177.2504621744156,139.48196971416473,139.8983495235443,178.26456755399704,176.9381297826767,232.21031939983368,258.23014122247696,327.33581084012985,208.65990042686462,294.7263379096985,229.54543286492117,151.80598660185933,271.6420248746872,163.19723200798035,158.945410490036,134.6477648615837,381.36313949525356
177,218.25958955287933,275.1776633262634,118.1859040260315,214.50579857826233,301.9779933691025,295.39400136470795,206.83536577224731,331.7331805229187,300.21611511707306,138.283567070961,267.87324929237366,229.25928354263306,201.17783498764038,185.29563677310944,139.48196971416473,139.8983495235443,185.558928668499,181.75365483760834,241.69783103466034,258.23014122247696,334.8714353442192,217.32374167442322,294.7263379096985,229.54543286492117,151.80598660185933,271.6420248746872,170.2941553592682,158.945410490036,145.67754143476486,381.36313949525356
178,230.34642827510834,275.1776633262634,125.51454830169678,217.7077600955963,301.9779933691025,306.2288421392441,206.83536577224731,341.1363968849182,300.21611511707306,138.283567070961,267.87324929237366,229.25928354263306,201.17783498764038,185.29563677310944,142.98489129543304,145.62815880775452,196.8144571185112,186.56917989253998,241.69783103466034,280.77787071466446,359.18847674131393,217.32374167442322,294.7263379096985,229.54543286492117,167.57589264586568,271.6420248746872,177.39107871055603,158.945410490036,153.0961143374443,410.5825704187155
179,230.34642827510834,287.3594889640808,125.51454830169678,217.7077600955963,310.4698756933212,317.0636829137802,222.17547464370728,341.1363968849182,316.21259796619415,138.283567070961,267.87324929237366,239.66745519638062,205.88946914672852,193.34081137180328,149.99073445796967,157.08777737617493,196.8144571185112,196.20023000240326,241.69783103466034,280.77787071466446,359.18847674131393,225.9875829219818,294.7263379096985,229.54543286492117,167.57589264586568,292.6363466978073,180.93954038619995,162.50188040733337,163.70379561185837,410.5825704187155
180,230.34642827510834,299.5413146018982,131.9271116256714,217.7077600955963,310.4698756933212,317.0636829137802,222.17547464370728,341.1363968849182,332.20908081531525,138.283567070961,276.1740906238556,239.66745519638062,205.88946914672852,201.38598597049713,156.9965776205063,168.54739594459534,208.0699855685234,201.0157550573349,241.69783103466034,280.77787071466446,359.18847674131393,234.6514241695404,309.97429513931274,229.54543286492117,167.57589264586568,292.6363466978073,184.48800206184387,162.50188040733337,195.52683752775192,439.8020013421774
181,248.476686835289,311.7231402397156,138.339674949646,217.7077600955963,310.4698756933212,317.0636829137802,237.51558351516724,350.5396132469177,332.20908081531525,176.32362520694733,296.9261944293976,239.66745519638062,220.02437210083008,201.38598597049713,164.0024207830429,202.92625260353088,219.3255140185356,201.0157550573349,279.647877573967,280.77787071466446,359.18847674131393,251.9791066646576,309.97429513931274,229.54543286492117,167.57589264586568,313.63066852092743,188.0364637374878,162.50188040733337,195.52683752775192,454.41171680390835
182,260.563525557518,311.7231402397156,138.339674949646,217.7077600955963,318.96175801754,331.3038076162338,247.12918901443481,350.5396132469177,332.20908081531525,183.58401548862457,306.3969156742096,244.82187271118164,224.7360062599182,215.60377943515778,170.83961522579193,211.38769268989563,230.58104246854782,201.0157550573349,303.26193511486053,287.1563273072243,367.2941572070122,258.15498185157776,309.97429513931274,241.26825696160085,175.46084566786885,332.48483073711395,188.0364637374878,169.54201579093933,206.13451880216599,458.0433972924948
183,260.563525557518,323.7388596534729,138.339674949646,242.15441727638245,318.96175801754,331.3038076162338,247.12918901443481,358.4822654724121,332.20908081531525,190.84440577030182,315.8676369190216,255.1307077407837,237.38660955429077,229.82157289981842,170.83961522579193,228.31057286262512,237.1289741396904,201.0157550573349,303.26193511486053,306.29169565439224,374.7113921046257,270.5067322254181,309.97429513931274,252.99108105828054,180.8040773458779,338.7695516347885,195.94618844985962,176.5821511745453,236.14125365018845,469.3886417001486
