LON: -98.84586459 | LAT: 19.2419106370383,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
336,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,429.68398225307465,669.5877221822739,562.4208432435989,473.8498480319977,436.4273191392422,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
337,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,429.68398225307465,669.5877221822739,562.4208432435989,473.8498480319977,436.4273191392422,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
338,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,429.68398225307465,669.5877221822739,562.4208432435989,473.8498480319977,436.4273191392422,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
339,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,429.68398225307465,669.5877221822739,565.1804381608963,473.8498480319977,436.4273191392422,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
340,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,429.68398225307465,669.5877221822739,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
341,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,429.68398225307465,669.5877221822739,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
342,540.6219565868378,605.5860900878906,611.0137182474136,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,431.7804492712021,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
343,540.6219565868378,605.5860900878906,613.132356762886,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,661.915116071701,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
344,540.6219565868378,605.5860900878906,613.132356762886,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,806.5414622382873
345,540.6219565868378,605.5860900878906,613.132356762886,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,590.863523721695,842.8320915456861,810.2990751819366
346,540.6219565868378,605.5860900878906,613.132356762886,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,497.4478613138199,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,593.7944157123566,842.8320915456861,810.2990751819366
347,540.6219565868378,605.5860900878906,613.132356762886,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,492.9001548588276,593.7944157123566,842.8320915456861,810.2990751819366
348,540.6219565868378,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,496.1085048019886,593.7944157123566,842.8320915456861,810.2990751819366
349,540.6219565868378,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,496.1085048019886,593.7944157123566,842.8320915456861,810.2990751819366
350,540.6219565868378,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,496.1085048019886,593.7944157123566,842.8320915456861,810.2990751819366
351,540.6219565868378,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,496.1085048019886,593.7944157123566,842.8320915456861,810.2990751819366
352,540.6219565868378,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,437.5419579446316,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,496.1085048019886,593.7944157123566,842.8320915456861,810.2990751819366
353,543.4678981304169,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,628.9205265045166,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,441.2600367963314,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,718.8481416623108,506.6741971360393,707.6519341468811,496.1085048019886,593.7944157123566,842.8320915456861,810.2990751819366
354,546.313839673996,605.5860900878906,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,441.2600367963314,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.6536036729813,720.697751514148,506.6741971360393,709.6054991483688,499.1670747101307,593.7944157123566,842.8320915456861,810.2990751819366
355,546.313839673996,608.9902415275574,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,441.2600367963314,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,501.79363882541656,635.4476907551289,591.8470615148544,761.8392431139946,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,593.7944157123566,842.8320915456861,810.2990751819366
356,546.313839673996,608.9902415275574,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,441.2600367963314,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,538.0769926309586,505.21533024311066,635.4476907551289,591.8470615148544,761.8392431139946,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,593.7944157123566,842.8320915456861,810.2990751819366
357,546.313839673996,612.3943929672241,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,611.4215015769005,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,442.64245292544365,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,542.247699379921,505.21533024311066,635.4476907551289,591.8470615148544,761.8392431139946,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,593.7944157123566,842.8320915456861,810.2990751819366
358,546.313839673996,615.7985444068909,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,613.8453449606895,664.4110016822815,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,442.64245292544365,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,542.247699379921,505.21533024311066,635.4476907551289,591.8470615148544,762.874043405056,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,593.7944157123566,842.8320915456861,810.2990751819366
359,546.313839673996,615.7985444068909,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,613.8453449606895,666.6528978347778,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,442.64245292544365,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,550.5891128778458,505.21533024311066,635.4476907551289,591.8470615148544,764.1135882735252,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,593.7944157123566,846.6411955114454,810.2990751819366
360,546.313839673996,615.7985444068909,616.605529665947,615.4963653683662,614.1122555136681,631.007084608078,613.8453449606895,666.6528978347778,734.0061980485916,433.87691628932953,672.4748443365097,565.1804381608963,473.8498480319977,442.64245292544365,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,550.5891128778458,505.21533024311066,635.4476907551289,591.8470615148544,764.1135882735252,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,596.3606691360474,846.6411955114454,810.2990751819366
361,546.313839673996,615.7985444068909,616.605529665947,615.4963653683662,615.2485640645027,635.1003472805023,613.8453449606895,666.6528978347778,734.0061980485916,433.87691628932953,672.4748443365097,567.4649111032486,473.8498480319977,442.64245292544365,421.8434370458126,474.0882292985916,398.2426438331604,551.8907659053802,550.5891128778458,505.21533024311066,635.4476907551289,591.8470615148544,764.1135882735252,722.7897365014069,506.6741971360393,709.6054991483688,499.1670747101307,596.3606691360474,846.6411955114454,810.2990751819366
